date,open,high,low,close,volume
2021-11-17 05:00:00+00:00,3564.99,3585.21,3546.605,3550.73,93113.0
2021-11-18 05:00:00+00:00,3562.75,3703.75,3562.75,3698.99,188616.0
2021-11-19 05:00:00+00:00,3708.06,3758.65,3676.71,3677.3,160341.0
2021-11-22 05:00:00+00:00,3675.5,3712.07,3569.56,3572.83,146469.0
2021-11-23 05:00:00+00:00,3585.445,3616.35,3531.57,3582.84,101857.0
2021-11-24 05:00:00+00:00,3567.0,3613.03,3540.925,3579.72,80610.0
2021-11-26 05:00:00+00:00,3602.185,3625.805,3504.68,3512.96,89967.0
2021-11-29 05:00:00+00:00,3544.84,3594.885,3535.02,3559.63,111597.0
2021-11-30 05:00:00+00:00,3571.08,3584.305,3493.88,3506.21,148239.0
2021-12-01 05:00:00+00:00,3546.16,3558.5,3444.29,3444.29,152481.0
2021-12-02 05:00:00+00:00,3458.705,3490.88,3426.01,3440.25,135580.0
2021-12-03 05:00:00+00:00,3455.8,3465.95,3343.78,3392.72,180786.0
2021-12-06 05:00:00+00:00,3392.76,3470.91,3340.89,3428.85,169069.0
2021-12-07 05:00:00+00:00,3498.3,3548.25,3467.165,3521.44,131137.0
2021-12-08 05:00:00+00:00,3527.0,3540.645,3499.63,3523.47,74119.0
2021-12-09 05:00:00+00:00,3515.9,3538.045,3483.01,3483.01,68333.0
2021-12-10 05:00:00+00:00,3508.59,3517.1,3410.33,3445.515,101892.0
2021-12-13 05:00:00+00:00,3434.41,3434.41,3384.485,3392.15,87648.0
2021-12-14 05:00:00+00:00,3352.505,3386.12,3329.365,3383.63,118138.0
2021-12-15 05:00:00+00:00,3373.67,3471.2,3305.49,3467.56,157362.0
2021-12-16 05:00:00+00:00,3465.86,3482.515,3365.58,3380.43,127345.0
2021-12-17 05:00:00+00:00,3352.915,3416.08,3314.98,3400.5,120873.0
2021-12-20 05:00:00+00:00,3332.485,3354.555,3313.385,3341.95,91162.0
2021-12-21 05:00:00+00:00,3361.8,3413.34,3313.28,3409.02,99792.0
2021-12-22 05:00:00+00:00,3385.395,3439.58,3373.355,3420.12,104581.0
2021-12-23 05:00:00+00:00,3407.2,3438.665,3406.6,3419.77,72725.0
2021-12-27 05:00:00+00:00,3420.37,3456.61,3385.745,3392.12,81079.0
2021-12-28 05:00:00+00:00,3405.4,3441.21,3384.665,3414.46,81076.0
2021-12-29 05:00:00+00:00,3412.62,3414.89,3374.59,3384.02,58562.0
2021-12-30 05:00:00+00:00,3393.96,3415.6,3371.25,3372.99,54456.0
2021-12-31 05:00:00+00:00,3378.61,3382.0,3331.87,3335.59,75354.0
2022-01-03 05:00:00+00:00,3354.79,3413.44,3324.85,3407.12,121685.0
2022-01-04 05:00:00+00:00,3412.885,3427.41,3327.0,3352.32,149043.0
2022-01-05 05:00:00+00:00,3339.95,3340.42,3287.98,3288.92,155584.0
2022-01-06 05:00:00+00:00,3269.68,3291.0,3238.93,3266.0,119965.0
2022-01-07 05:00:00+00:00,3280.275,3302.38,3242.07,3252.485,120545.0
2022-01-10 05:00:00+00:00,3212.93,3233.22,3128.64,3229.94,207423.0
2022-01-11 05:00:00+00:00,3233.7,3325.35,3215.28,3307.36,138477.0
2022-01-12 05:00:00+00:00,3325.64,3334.97,3291.05,3305.22,78999.0
2022-01-13 05:00:00+00:00,3291.91,3323.655,3222.47,3227.58,117167.0
2022-01-14 05:00:00+00:00,3203.78,3243.69,3197.17,3242.55,104583.0
2022-01-18 05:00:00+00:00,3187.6,3193.04,3153.29,3180.46,131293.0
2022-01-19 05:00:00+00:00,3183.155,3183.155,3125.3,3126.19,107659.0
2022-01-20 05:00:00+00:00,3135.01,3158.45,3027.81,3032.73,228114.0
2022-01-21 05:00:00+00:00,3000.36,3017.32,2842.33,2852.6,429449.0
2022-01-24 05:00:00+00:00,2779.315,2894.0,2708.925,2892.13,433672.0
2022-01-25 05:00:00+00:00,2853.785,2868.68,2765.715,2802.89,234099.0
2022-01-26 05:00:00+00:00,2897.2,2901.15,2747.8,2783.65,270665.0
2022-01-27 05:00:00+00:00,2810.765,2883.0,2791.74,2794.74,194598.0
2022-01-28 05:00:00+00:00,2815.835,2879.96,2760.36,2879.96,202470.0
2022-01-31 05:00:00+00:00,2895.51,2994.88,2890.115,2990.91,213528.0
2022-02-01 05:00:00+00:00,3001.99,3033.69,2957.31,3023.3,130348.0
2022-02-02 05:00:00+00:00,3100.02,3101.5,2979.89,3011.29,221820.0
2022-02-03 05:00:00+00:00,2832.01,2883.65,2766.66,2777.02,516246.0
2022-02-04 05:00:00+00:00,3108.65,3222.96,3015.02,3151.0,744729.0
2022-02-07 05:00:00+00:00,3168.6,3252.32,3147.84,3158.52,246679.0
2022-02-08 05:00:00+00:00,3142.21,3235.02,3111.93,3228.18,199583.0
2022-02-09 05:00:00+00:00,3258.21,3268.83,3205.0,3223.0,148030.0
2022-02-10 05:00:00+00:00,3163.25,3212.0,3160.02,3181.15,186041.0
2022-02-11 05:00:00+00:00,3172.595,3179.93,3054.675,3062.71,198572.0
2022-02-14 05:00:00+00:00,3037.8,3167.49,3037.8,3106.74,171236.0
2022-02-15 05:00:00+00:00,3152.14,3154.86,3093.44,3129.27,122180.0
2022-02-16 05:00:00+00:00,3116.47,3175.33,3094.69,3162.81,155782.0
2022-02-17 05:00:00+00:00,3162.45,3204.47,3090.69,3093.9,162596.0
2022-02-18 05:00:00+00:00,3108.54,3108.54,3018.53,3053.42,146973.0
2022-02-22 05:00:00+00:00,3019.96,3059.18,2969.73,3004.9,170742.0
2022-02-23 05:00:00+00:00,3034.0,3034.0,2893.6,2897.69,179758.0
2022-02-24 05:00:00+00:00,2796.335,3034.17,2792.67,3025.33,269744.0
2022-02-25 05:00:00+00:00,3011.14,3076.98,2985.0,3076.59,153198.0
2022-02-28 05:00:00+00:00,3049.47,3088.94,3018.34,3067.47,115772.0
2022-03-01 05:00:00+00:00,3055.2,3076.98,3002.485,3021.975,128422.0
2022-03-02 05:00:00+00:00,3017.66,3058.87,2975.21,3040.28,137778.0
2022-03-03 05:00:00+00:00,3071.1,3076.355,2938.18,2958.42,171480.0
2022-03-04 05:00:00+00:00,2950.94,2955.2,2876.34,2911.69,180870.0
2022-03-07 05:00:00+00:00,2908.705,2921.8,2748.33,2748.33,230440.0
2022-03-08 05:00:00+00:00,2735.6,2813.035,2673.27,2720.25,212795.0
2022-03-09 05:00:00+00:00,2789.34,2802.99,2736.57,2784.14,191335.0
2022-03-10 05:00:00+00:00,2913.5,2971.98,2880.04,2936.23,299557.0
2022-03-11 05:00:00+00:00,2991.75,2991.75,2907.55,2907.55,151915.0
2022-03-14 04:00:00+00:00,2910.275,2945.0,2817.69,2837.64,189133.0
2022-03-15 04:00:00+00:00,2857.895,2959.21,2843.39,2947.63,190114.0
2022-03-16 04:00:00+00:00,2976.445,3062.71,2949.93,3062.71,186298.0
2022-03-17 04:00:00+00:00,3052.99,3147.5,3043.71,3147.5,188992.0
2022-03-18 04:00:00+00:00,3140.0,3230.7,3125.665,3225.2,149057.0
2022-03-21 04:00:00+00:00,3222.415,3259.5,3192.88,3229.29,141050.0
2022-03-22 04:00:00+00:00,3237.5,3322.2,3236.0,3298.5,126546.0
2022-03-23 04:00:00+00:00,3277.36,3325.505,3254.0,3268.03,137354.0
2022-03-24 04:00:00+00:00,3274.99,3276.3,3204.73,3273.14,146456.0
2022-03-25 04:00:00+00:00,3281.9,3304.77,3250.685,3297.31,95877.0
2022-03-28 04:00:00+00:00,3299.0,3379.98,3298.995,3379.98,119823.0
2022-03-29 04:00:00+00:00,3410.28,3416.23,3360.23,3386.29,145432.0
2022-03-30 04:00:00+00:00,3374.025,3377.36,3310.1,3325.72,127722.0
2022-03-31 04:00:00+00:00,3328.895,3328.895,3262.66,3264.99,137217.0
2022-04-01 04:00:00+00:00,3282.0,3316.17,3248.37,3270.32,139101.0
2022-04-04 04:00:00+00:00,3287.78,3366.88,3264.11,3366.7,118636.0
2022-04-05 04:00:00+00:00,3355.28,3356.0,3266.58,3281.1,148842.0
2022-04-06 04:00:00+00:00,3225.76,3240.755,3147.66,3174.92,195727.0
2022-04-07 04:00:00+00:00,3175.97,3200.93,3090.73,3156.44,207547.0
2022-04-08 04:00:00+00:00,3135.1,3139.375,3086.235,3090.31,117937.0
2022-04-11 04:00:00+00:00,3050.735,3077.99,3010.69,3024.49,137707.0
2022-04-12 04:00:00+00:00,3075.995,3099.885,3009.33,3015.12,148120.0
2022-04-13 04:00:00+00:00,3002.08,3119.33,2995.06,3112.23,148090.0
2022-04-14 04:00:00+00:00,3107.8,3109.37,3029.69,3033.94,111263.0
2022-04-18 04:00:00+00:00,3040.0,3080.12,3007.46,3055.83,88140.0
2022-04-19 04:00:00+00:00,3038.0,3171.99,3036.6,3165.53,133689.0
2022-04-20 04:00:00+00:00,3143.6,3143.6,3073.495,3080.6,165025.0
2022-04-21 04:00:00+00:00,3095.0,3132.33,2951.79,2968.09,150594.0
2022-04-22 04:00:00+00:00,2965.91,2988.87,2874.58,2886.06,171627.0
2022-04-25 04:00:00+00:00,2873.675,2923.735,2848.02,2921.29,133851.0
2022-04-26 04:00:00+00:00,2895.17,2895.17,2780.99,2789.0,173608.0
2022-04-27 04:00:00+00:00,2802.8,2833.85,2719.68,2760.97,180674.0
2022-04-28 04:00:00+00:00,2843.56,2917.965,2810.07,2892.03,304946.0
2022-04-29 04:00:00+00:00,2596.98,2614.355,2432.87,2485.625,673444.0
2022-05-02 04:00:00+00:00,2446.5,2492.8,2372.33,2488.6,385228.0
2022-05-03 04:00:00+00:00,2467.64,2523.4,2457.035,2485.98,246070.0
2022-05-04 04:00:00+00:00,2470.2,2519.99,2384.57,2517.42,323762.0
2022-05-05 04:00:00+00:00,2464.25,2464.25,2302.41,2328.425,390238.0
2022-05-06 04:00:00+00:00,2298.4,2377.79,2262.0,2296.68,394325.0
2022-05-09 04:00:00+00:00,2228.4,2278.18,2159.53,2177.62,366438.0
2022-05-10 04:00:00+00:00,2227.98,2250.77,2144.46,2179.14,267590.0
2022-05-11 04:00:00+00:00,2159.7,2202.06,2089.21,2108.96,338938.0
2022-05-12 04:00:00+00:00,2052.0,2215.615,2048.11,2140.0,336503.0
2022-05-13 04:00:00+00:00,2182.555,2263.05,2160.01,2261.0,234635.0
2022-05-16 04:00:00+00:00,2262.87,2278.435,2209.2,2217.09,188790.0
2022-05-17 04:00:00+00:00,2266.2,2315.565,2229.04,2307.61,230731.0
2022-05-18 04:00:00+00:00,2229.575,2255.16,2125.645,2144.4,342167.0
2022-05-19 04:00:00+00:00,2127.99,2198.87,2125.635,2146.04,227829.0
2022-05-20 04:00:00+00:00,2192.41,2194.94,2101.34,2152.27,192228.0
2022-05-23 04:00:00+00:00,2162.31,2173.37,2079.9,2151.14,231713.0
2022-05-24 04:00:00+00:00,2080.04,2107.86,2025.2,2082.62,269577.0
2022-05-25 04:00:00+00:00,2076.1,2162.775,2074.24,2137.02,254818.0
2022-05-26 04:00:00+00:00,2159.4,2252.39,2152.785,2221.53,236588.0
2022-05-27 04:00:00+00:00,2271.21,2303.73,2253.2,2303.73,191576.0
2022-05-31 04:00:00+00:00,2329.5,2437.59,2317.4,2404.63,276209.0
2022-06-01 04:00:00+00:00,2444.36,2501.745,2413.65,2433.79,225195.0
2022-06-02 04:00:00+00:00,2427.75,2512.08,2401.97,2511.7,219328.0
2022-06-03 04:00:00+00:00,2476.76,2487.01,2421.08,2446.41,181333.0
2022-06-06 04:00:00+00:00,125.345,128.98,123.82,124.79,3069193.0
2022-06-07 04:00:00+00:00,121.82,124.07,120.655,123.0,2169614.0
2022-06-08 04:00:00+00:00,122.67,123.75,120.76,121.1,1137057.0
2022-06-09 04:00:00+00:00,119.9,121.245,116.1,116.16,1561468.0
2022-06-10 04:00:00+00:00,113.3,114.5,109.08,109.65,1654648.0
2022-06-13 04:00:00+00:00,104.14,106.44,101.88,103.8,2156425.0
2022-06-14 04:00:00+00:00,104.22,104.83,101.445,102.35,1649396.0
2022-06-15 04:00:00+00:00,103.78,109.055,103.58,107.66,1651564.0
2022-06-16 04:00:00+00:00,104.48,104.575,102.01,103.77,1356906.0
2022-06-17 04:00:00+00:00,102.705,106.98,102.705,106.205,1582473.0
2022-06-21 04:00:00+00:00,108.12,111.61,107.92,108.68,1860206.0
2022-06-22 04:00:00+00:00,107.36,112.1,107.07,108.93,1066253.0
2022-06-23 04:00:00+00:00,110.32,113.0,107.99,112.43,1148407.0
2022-06-24 04:00:00+00:00,112.405,116.7,111.5,116.7,1118584.0
2022-06-27 04:00:00+00:00,117.125,117.98,112.72,113.24,1402749.0
2022-06-28 04:00:00+00:00,113.47,114.85,107.13,107.39,2237992.0
2022-06-29 04:00:00+00:00,107.36,110.99,106.92,108.92,1781096.0
2022-06-30 04:00:00+00:00,108.05,108.06,102.53,106.42,2441585.0
2022-07-01 04:00:00+00:00,106.52,109.75,105.87,109.56,1726055.0
2022-07-05 04:00:00+00:00,107.59,114.07,106.34,113.51,1563730.0
2022-07-06 04:00:00+00:00,113.21,115.48,112.02,114.375,1228793.0
2022-07-07 04:00:00+00:00,113.83,116.99,113.5,116.3,1187091.0
2022-07-08 04:00:00+00:00,114.58,116.56,113.7,115.54,1336992.0
2022-07-11 04:00:00+00:00,114.12,114.15,110.885,111.78,1032210.0
2022-07-12 04:00:00+00:00,112.01,113.17,108.37,109.25,1354605.0
2022-07-13 04:00:00+00:00,106.95,111.75,106.02,110.39,1238411.0
2022-07-14 04:00:00+00:00,110.22,111.17,107.6,110.62,1209889.0
2022-07-15 04:00:00+00:00,112.46,115.56,111.6,113.49,2067007.0
2022-07-18 04:00:00+00:00,115.06,117.23,113.16,113.75,1112721.0
2022-07-19 04:00:00+00:00,115.66,118.93,114.04,118.18,1817618.0
2022-07-20 04:00:00+00:00,118.69,123.47,118.34,122.79,1851376.0
2022-07-21 04:00:00+00:00,123.14,124.835,121.33,124.68,1516825.0
2022-07-22 04:00:00+00:00,124.99,125.47,121.36,122.42,1354702.0
2022-07-25 04:00:00+00:00,122.735,123.63,120.04,121.14,1438698.0
2022-07-26 04:00:00+00:00,115.645,118.14,114.545,114.76,2897080.0
2022-07-27 04:00:00+00:00,117.42,121.855,117.17,120.94,2055787.0
2022-07-28 04:00:00+00:00,121.63,122.83,118.09,122.27,2146517.0
2022-07-29 04:00:00+00:00,134.86,137.65,132.45,135.0,4174260.0
2022-08-01 04:00:00+00:00,134.8,138.79,133.53,135.41,1861812.0
2022-08-02 04:00:00+00:00,134.8,137.43,134.095,134.18,1340543.0
2022-08-03 04:00:00+00:00,136.19,140.47,136.09,139.54,1569554.0
2022-08-04 04:00:00+00:00,140.585,143.56,139.59,142.53,2267281.0
2022-08-05 04:00:00+00:00,140.08,142.84,139.62,140.8,983096.0
2022-08-08 04:00:00+00:00,141.89,144.21,138.31,139.42,1037713.0
2022-08-09 04:00:00+00:00,138.12,138.93,136.22,137.805,912824.0
2022-08-10 04:00:00+00:00,143.0,144.2,141.02,142.69,1173692.0
2022-08-11 04:00:00+00:00,143.98,144.49,139.77,140.7,1078931.0
2022-08-12 04:00:00+00:00,142.1,143.55,140.125,143.49,782363.0
2022-08-15 04:00:00+00:00,142.79,143.74,141.49,143.16,938015.0
2022-08-16 04:00:00+00:00,144.2,146.56,142.05,144.75,1422540.0
2022-08-17 04:00:00+00:00,142.68,143.37,140.8,142.11,1148247.0
2022-08-18 04:00:00+00:00,141.11,142.75,140.44,142.37,1002195.0
2022-08-19 04:00:00+00:00,140.455,141.08,137.935,138.21,884365.0
2022-08-22 04:00:00+00:00,135.65,136.24,132.87,133.23,1237934.0
2022-08-23 04:00:00+00:00,133.27,134.92,132.95,133.62,839183.0
2022-08-24 04:00:00+00:00,132.63,135.46,132.14,133.86,1215359.0
2022-08-25 04:00:00+00:00,135.27,137.42,134.31,137.29,962489.0
2022-08-26 04:00:00+00:00,136.695,137.82,130.5,130.81,1500524.0
2022-08-29 04:00:00+00:00,129.65,131.92,128.79,129.8,1464617.0
2022-08-30 04:00:00+00:00,131.3,132.04,126.87,128.7,1149488.0
2022-08-31 04:00:00+00:00,129.47,130.57,126.77,126.77,1018159.0
2022-09-01 04:00:00+00:00,125.98,128.01,123.66,127.8,1332552.0
2022-09-02 04:00:00+00:00,129.46,131.375,126.39,127.66,1167449.0
2022-09-06 04:00:00+00:00,127.94,128.6,124.82,126.2,851214.0
2022-09-07 04:00:00+00:00,126.12,129.755,125.41,129.47,1041489.0
2022-09-08 04:00:00+00:00,127.47,130.24,127.165,129.84,882035.0
2022-09-09 04:00:00+00:00,130.94,133.62,130.88,133.26,1021880.0
2022-09-12 04:00:00+00:00,134.14,136.48,134.005,136.47,1074145.0
2022-09-13 04:00:00+00:00,131.0,131.4,126.29,126.82,1609710.0
2022-09-14 04:00:00+00:00,127.5,128.84,126.37,128.55,1264542.0
2022-09-15 04:00:00+00:00,127.36,130.35,125.51,126.36,1223314.0
2022-09-16 04:00:00+00:00,122.65,123.845,120.7,123.56,1834033.0
2022-09-19 04:00:00+00:00,122.205,124.7,121.88,124.66,1342460.0
2022-09-20 04:00:00+00:00,123.41,124.37,121.15,122.195,1260692.0
2022-09-21 04:00:00+00:00,122.42,123.72,118.46,118.52,1456957.0
2022-09-22 04:00:00+00:00,117.0,118.74,116.27,117.29,1895589.0
2022-09-23 04:00:00+00:00,115.98,115.98,112.06,113.81,1703429.0
2022-09-26 04:00:00+00:00,113.4,117.33,113.14,115.125,1617510.0
2022-09-27 04:00:00+00:00,117.26,118.31,113.05,114.415,1356981.0
2022-09-28 04:00:00+00:00,114.375,118.7,113.83,117.99,1366142.0
2022-09-29 04:00:00+00:00,115.48,116.04,113.06,114.89,1474790.0
2022-09-30 04:00:00+00:00,114.06,116.9,112.89,113.0,1371403.0
2022-10-03 04:00:00+00:00,113.725,116.9,112.46,115.95,978718.0
2022-10-04 04:00:00+00:00,119.92,123.0,119.79,121.18,1728928.0
2022-10-05 04:00:00+00:00,118.36,121.74,117.69,120.96,1156440.0
2022-10-06 04:00:00+00:00,120.85,121.5,119.54,120.32,1194415.0
2022-10-07 04:00:00+00:00,117.93,118.11,113.89,114.56,1315183.0
2022-10-10 04:00:00+00:00,115.08,116.19,112.45,113.62,1241993.0
2022-10-11 04:00:00+00:00,112.7,115.48,110.39,112.24,1342059.0
2022-10-12 04:00:00+00:00,112.56,113.83,111.4,112.89,1288061.0
2022-10-13 04:00:00+00:00,107.82,113.42,105.35,112.55,2695839.0
2022-10-14 04:00:00+00:00,114.08,114.94,106.6,106.94,2398720.0
2022-10-17 04:00:00+00:00,110.35,114.17,110.14,113.83,1474449.0
2022-10-18 04:00:00+00:00,119.06,119.5,114.8,116.44,1642255.0
2022-10-19 04:00:00+00:00,114.59,116.58,113.23,115.11,953546.0
2022-10-20 04:00:00+00:00,113.57,118.23,113.57,115.22,1218731.0
2022-10-21 04:00:00+00:00,115.12,119.58,114.545,119.28,1055032.0
2022-10-24 04:00:00+00:00,120.12,120.37,116.57,119.91,1074215.0
2022-10-25 04:00:00+00:00,119.7,121.3,118.96,120.55,1233882.0
2022-10-26 04:00:00+00:00,116.13,119.34,114.77,115.69,1994124.0
2022-10-27 04:00:00+00:00,113.8,114.105,109.78,111.03,2803081.0
2022-10-28 04:00:00+00:00,97.965,103.96,97.67,103.39,6985406.0
2022-10-31 04:00:00+00:00,103.58,104.845,100.745,102.41,2326661.0
2022-11-01 04:00:00+00:00,104.06,104.52,96.065,96.76,5843982.0
2022-11-02 04:00:00+00:00,97.37,97.63,92.02,92.07,3855996.0
2022-11-03 04:00:00+00:00,92.475,93.47,89.02,89.31,4629591.0
2022-11-04 04:00:00+00:00,91.5,92.42,88.05,90.99,3358967.0
2022-11-07 05:00:00+00:00,92.03,92.1,89.04,90.54,1919208.0
2022-11-08 05:00:00+00:00,90.87,91.71,88.255,89.98,2311849.0
2022-11-09 05:00:00+00:00,89.48,89.48,85.88,86.14,2324575.0
2022-11-10 05:00:00+00:00,92.96,98.56,91.66,96.53,5390406.0
2022-11-11 05:00:00+00:00,97.95,101.18,96.67,100.8,2581274.0
2022-11-14 05:00:00+00:00,98.71,100.09,97.325,98.45,1958670.0
2022-11-15 05:00:00+00:00,103.27,103.79,97.37,98.94,2137676.0
2022-11-16 05:00:00+00:00,96.785,98.48,95.56,97.16,1664177.0
2022-11-17 05:00:00+00:00,95.33,96.95,94.03,94.87,1961447.0
2022-11-18 05:00:00+00:00,95.92,95.94,92.485,94.15,1412185.0
2022-11-21 05:00:00+00:00,93.93,95.01,90.59,92.47,1674431.0
2022-11-22 05:00:00+00:00,92.66,93.34,90.87,93.21,1387230.0
2022-11-23 05:00:00+00:00,93.3,94.575,92.86,94.21,978435.0
2022-11-25 05:00:00+00:00,93.77,94.41,93.085,93.47,423635.0
2022-11-28 05:00:00+00:00,93.89,96.04,93.44,93.96,1521195.0
2022-11-29 05:00:00+00:00,94.02,94.4,91.46,92.38,1330448.0
2022-11-30 05:00:00+00:00,92.47,96.52,91.53,96.52,1987307.0
2022-12-01 05:00:00+00:00,97.025,97.215,94.93,95.44,1548783.0
2022-12-02 05:00:00+00:00,94.43,95.33,93.78,94.095,1488675.0
2022-12-05 05:00:00+00:00,93.0,94.04,90.83,91.02,1566577.0
2022-12-06 05:00:00+00:00,90.36,91.02,87.96,88.25,1900472.0
2022-12-07 05:00:00+00:00,88.34,89.88,87.5,88.415,1222967.0
2022-12-08 05:00:00+00:00,89.31,90.85,87.9,90.32,1484845.0
2022-12-09 05:00:00+00:00,88.92,90.185,88.64,89.1,1401806.0
2022-12-12 05:00:00+00:00,89.15,90.565,87.87,90.55,1277580.0
2022-12-13 05:00:00+00:00,95.23,96.235,90.55,92.52,2168618.0
2022-12-14 05:00:00+00:00,92.54,93.455,90.26,91.6,1957458.0
2022-12-15 05:00:00+00:00,89.85,89.94,87.48,88.55,2005905.0
2022-12-16 05:00:00+00:00,88.22,89.34,86.75,87.74,2184311.0
2022-12-19 05:00:00+00:00,87.58,87.61,84.525,84.97,2881864.0
2022-12-20 05:00:00+00:00,85.35,86.605,84.33,85.2,1116749.0
2022-12-21 05:00:00+00:00,86.18,87.22,85.22,86.77,1308443.0
2022-12-22 05:00:00+00:00,85.53,85.64,82.25,83.83,1737788.0
2022-12-23 05:00:00+00:00,83.29,85.765,82.96,85.27,709881.0
2022-12-27 05:00:00+00:00,85.08,85.33,83.0,83.055,964921.0
2022-12-28 05:00:00+00:00,82.82,83.47,81.695,81.85,1399846.0
2022-12-29 05:00:00+00:00,82.9,84.545,82.58,84.14,910309.0
2022-12-30 05:00:00+00:00,82.925,84.04,82.495,84.0,1115212.0
2023-01-03 05:00:00+00:00,85.48,86.94,84.21,85.86,991680.0
2023-01-04 05:00:00+00:00,86.6,86.97,83.37,85.14,1070833.0
2023-01-05 05:00:00+00:00,85.215,85.37,83.075,83.1,1470403.0
2023-01-06 05:00:00+00:00,83.055,86.38,81.45,86.05,1725717.0
2023-01-09 05:00:00+00:00,87.57,89.475,87.095,87.34,1582030.0
2023-01-10 05:00:00+00:00,87.535,90.165,87.31,89.88,808258.0
2023-01-11 05:00:00+00:00,90.97,95.245,90.97,95.08,2664068.0
2023-01-12 05:00:00+00:00,96.89,97.125,93.52,95.26,1590270.0
2023-01-13 05:00:00+00:00,94.18,98.37,94.18,98.13,1855214.0
2023-01-17 05:00:00+00:00,98.74,98.88,95.74,96.09,1371398.0
2023-01-18 05:00:00+00:00,97.28,99.3,95.38,95.49,1529090.0
2023-01-19 05:00:00+00:00,94.745,95.415,92.86,93.66,1467773.0
2023-01-20 05:00:00+00:00,93.85,97.35,93.23,97.18,1203530.0
2023-01-23 05:00:00+00:00,97.56,97.76,95.96,97.49,2281698.0
2023-01-24 05:00:00+00:00,96.94,98.09,96.0,96.34,1410768.0
2023-01-25 05:00:00+00:00,92.56,97.235,91.53,97.13,2975559.0
2023-01-26 05:00:00+00:00,98.36,99.485,96.97,99.19,1247472.0
2023-01-27 05:00:00+00:00,99.56,103.48,99.56,102.24,2094650.0
2023-01-30 05:00:00+00:00,100.98,101.72,99.01,100.52,1453573.0
2023-01-31 05:00:00+00:00,101.21,103.34,101.15,103.13,1093593.0
2023-02-01 05:00:00+00:00,102.6,106.23,101.245,105.16,1307563.0
2023-02-02 05:00:00+00:00,110.2,114.0,108.89,112.77,4211005.0
2023-02-03 05:00:00+00:00,105.04,108.77,102.525,103.375,5225132.0
2023-02-06 05:00:00+00:00,102.95,103.89,100.68,102.14,1544609.0
2023-02-07 05:00:00+00:00,101.195,102.39,98.12,102.2,2210404.0
2023-02-08 05:00:00+00:00,101.97,102.65,98.785,100.05,1386192.0
2023-02-09 05:00:00+00:00,101.35,101.76,97.585,98.275,1374811.0
2023-02-10 05:00:00+00:00,97.525,98.69,96.24,97.61,896614.0
2023-02-13 05:00:00+00:00,97.64,99.67,96.91,99.54,850969.0
2023-02-14 05:00:00+00:00,98.43,100.9,97.535,99.69,905242.0
2023-02-15 05:00:00+00:00,99.11,101.17,98.48,101.17,910803.0
2023-02-16 05:00:00+00:00,99.22,100.63,98.11,98.16,991584.0
2023-02-17 05:00:00+00:00,97.8,97.8,95.65,97.2,1011071.0
2023-02-21 05:00:00+00:00,95.19,95.6,94.28,94.63,1272747.0
2023-02-22 05:00:00+00:00,95.06,96.98,94.82,95.85,1116322.0
2023-02-23 05:00:00+00:00,96.15,96.39,93.69,95.8,796057.0
2023-02-24 05:00:00+00:00,93.305,94.13,92.34,93.52,1040949.0
2023-02-27 05:00:00+00:00,94.34,94.75,93.14,93.76,712569.0
2023-02-28 05:00:00+00:00,93.305,94.69,92.95,94.21,886270.0
2023-03-01 05:00:00+00:00,93.715,94.635,91.605,92.2,1286552.0
2023-03-02 05:00:00+00:00,91.34,92.23,90.41,92.11,1259140.0
2023-03-03 05:00:00+00:00,92.78,94.93,92.67,94.88,1086488.0
2023-03-06 05:00:00+00:00,95.2,96.54,93.75,93.75,849016.0
2023-03-07 05:00:00+00:00,94.16,95.09,92.795,93.55,1043425.0
2023-03-08 05:00:00+00:00,93.62,94.15,92.23,93.93,790982.0
2023-03-09 05:00:00+00:00,93.66,96.19,92.18,92.26,1523861.0
2023-03-10 05:00:00+00:00,92.67,93.565,90.245,90.735,1238015.0
2023-03-13 04:00:00+00:00,89.83,94.01,88.15,92.43,1192737.0
2023-03-14 04:00:00+00:00,93.88,95.065,92.72,94.88,1173828.0
2023-03-15 04:00:00+00:00,93.13,96.6,93.07,96.3,1443754.0
2023-03-16 04:00:00+00:00,95.81,100.98,95.62,100.06,1884188.0
2023-03-17 04:00:00+00:00,99.85,100.575,97.47,98.95,1089005.0
2023-03-20 04:00:00+00:00,98.41,98.45,95.7,97.69,1201284.0
2023-03-21 04:00:00+00:00,98.23,100.84,98.01,100.62,1342539.0
2023-03-22 04:00:00+00:00,100.4,102.08,98.63,98.71,1181446.0
2023-03-23 04:00:00+00:00,100.37,101.06,97.66,98.61,1036924.0
2023-03-24 04:00:00+00:00,98.12,98.275,96.4,98.125,838616.0
2023-03-27 04:00:00+00:00,99.05,99.32,97.085,98.12,685070.0
2023-03-28 04:00:00+00:00,98.11,98.43,96.305,97.27,597654.0
2023-03-29 04:00:00+00:00,98.73,100.41,98.61,100.24,709105.0
2023-03-30 04:00:00+00:00,101.6,103.03,101.01,102.0,1391361.0
2023-03-31 04:00:00+00:00,102.21,103.415,102.0,103.27,887942.0
2023-04-03 04:00:00+00:00,102.26,103.29,101.445,102.4,664450.0
2023-04-04 04:00:00+00:00,102.76,104.2,102.135,104.0,735610.0
2023-04-05 04:00:00+00:00,103.83,103.91,100.77,101.11,808884.0
2023-04-06 04:00:00+00:00,100.71,102.355,99.82,102.04,748724.0
2023-04-10 04:00:00+00:00,100.97,102.2,99.59,102.16,628657.0
