date,open,high,low,close,volume
2023-06-21 04:00:00+00:00,184.34,185.905,183.595,184.74,316479.0
2023-06-22 04:00:00+00:00,184.22,184.22,182.49,183.3,545783.0
2023-06-23 04:00:00+00:00,180.89,182.4,180.07,180.37,983566.0
2023-06-26 04:00:00+00:00,180.39,182.71,180.39,180.75,545356.0
2023-06-27 04:00:00+00:00,181.16,183.96,180.45,183.35,469981.0
2023-06-28 04:00:00+00:00,182.97,184.41,182.13,184.17,480587.0
2023-06-29 04:00:00+00:00,184.57,187.075,184.44,186.6,645087.0
2023-06-30 04:00:00+00:00,188.2,188.43,186.925,187.22,529006.0
2023-07-03 04:00:00+00:00,186.91,188.8,186.75,187.98,235497.0
2023-07-05 04:00:00+00:00,187.16,187.16,185.48,185.78,444971.0
2023-07-06 04:00:00+00:00,183.61,183.71,180.74,182.78,529540.0
2023-07-07 04:00:00+00:00,182.98,186.49,182.98,184.91,542496.0
2023-07-10 04:00:00+00:00,184.6,188.0,184.17,188.0,450406.0
2023-07-11 04:00:00+00:00,188.64,190.045,187.75,189.77,344954.0
2023-07-12 04:00:00+00:00,192.86,193.0,191.375,191.85,500411.0
2023-07-13 04:00:00+00:00,192.365,193.68,191.825,193.43,278724.0
2023-07-14 04:00:00+00:00,193.29,193.29,190.3,191.59,401908.0
2023-07-17 04:00:00+00:00,191.315,194.36,191.155,193.6,480967.0
2023-07-18 04:00:00+00:00,193.55,196.39,193.55,196.07,592645.0
2023-07-19 04:00:00+00:00,196.74,197.6,195.97,196.78,416193.0
2023-07-20 04:00:00+00:00,196.73,196.8,194.27,195.125,466025.0
2023-07-21 04:00:00+00:00,196.17,196.59,194.11,194.43,486619.0
2023-07-24 04:00:00+00:00,194.565,196.255,194.0,194.93,313219.0
2023-07-25 04:00:00+00:00,194.56,196.21,194.43,194.97,320952.0
2023-07-26 04:00:00+00:00,194.83,197.13,194.73,196.44,282933.0
2023-07-27 04:00:00+00:00,197.6,197.89,193.2,193.95,507636.0
2023-07-28 04:00:00+00:00,195.885,196.935,195.52,196.45,358653.0
2023-07-31 04:00:00+00:00,196.92,198.745,196.92,198.7,380678.0
2023-08-01 04:00:00+00:00,197.025,197.93,195.78,197.81,636530.0
2023-08-02 04:00:00+00:00,195.58,196.055,194.1,195.105,452923.0
2023-08-03 04:00:00+00:00,194.275,195.63,193.11,194.59,495133.0
2023-08-04 04:00:00+00:00,194.885,196.255,193.76,194.19,511754.0
2023-08-07 04:00:00+00:00,194.625,195.06,192.7,194.34,347151.0
2023-08-08 04:00:00+00:00,192.1,193.28,190.55,193.16,319488.0
2023-08-09 04:00:00+00:00,192.845,192.845,190.755,191.56,317129.0
2023-08-10 04:00:00+00:00,192.265,194.1,189.905,190.7,403322.0
2023-08-11 04:00:00+00:00,189.905,191.68,189.76,191.02,354977.0
2023-08-14 04:00:00+00:00,189.84,190.68,188.66,190.67,283583.0
2023-08-15 04:00:00+00:00,189.55,189.63,188.05,188.22,488373.0
2023-08-16 04:00:00+00:00,188.03,189.04,185.81,185.85,363774.0
2023-08-17 04:00:00+00:00,186.285,186.71,183.655,183.7,480217.0
2023-08-18 04:00:00+00:00,182.14,185.25,181.94,184.69,545437.0
2023-08-21 04:00:00+00:00,184.71,185.26,183.075,184.34,332997.0
2023-08-22 04:00:00+00:00,185.025,185.52,183.22,183.86,407609.0
2023-08-23 04:00:00+00:00,183.92,186.085,183.44,185.71,332931.0
2023-08-24 04:00:00+00:00,185.27,186.305,183.2,183.25,503877.0
2023-08-25 04:00:00+00:00,184.085,184.995,181.67,183.99,399076.0
2023-08-28 04:00:00+00:00,185.115,186.7,185.04,185.62,423506.0
2023-08-29 04:00:00+00:00,185.45,188.365,184.58,188.155,503748.0
2023-08-30 04:00:00+00:00,187.79,189.605,187.34,188.965,473705.0
2023-08-31 04:00:00+00:00,189.315,190.16,188.56,188.56,277878.0
2023-09-01 04:00:00+00:00,190.09,191.82,189.88,190.75,473982.0
2023-09-05 04:00:00+00:00,189.65,189.88,186.77,186.82,591543.0
2023-09-06 04:00:00+00:00,187.045,188.07,185.09,186.17,520905.0
2023-09-07 04:00:00+00:00,185.065,185.355,183.59,184.39,352349.0
2023-09-08 04:00:00+00:00,184.75,184.76,183.45,184.03,292303.0
2023-09-11 04:00:00+00:00,185.285,185.715,184.2,184.41,391890.0
2023-09-12 04:00:00+00:00,184.03,185.325,183.8,184.24,329489.0
2023-09-13 04:00:00+00:00,184.5,184.865,182.42,183.03,386821.0
2023-09-14 04:00:00+00:00,184.55,186.035,184.26,185.55,454559.0
2023-09-15 04:00:00+00:00,184.81,185.04,182.79,183.57,445363.0
2023-09-18 04:00:00+00:00,183.685,183.745,182.37,182.37,288126.0
2023-09-19 04:00:00+00:00,182.69,183.265,181.08,181.69,386901.0
2023-09-20 04:00:00+00:00,182.56,183.485,179.83,179.88,320739.0
2023-09-21 04:00:00+00:00,178.45,178.71,177.08,177.09,428063.0
2023-09-22 04:00:00+00:00,177.61,178.35,176.565,176.615,320679.0
2023-09-25 04:00:00+00:00,175.69,177.83,175.62,177.49,329982.0
2023-09-26 04:00:00+00:00,175.545,177.005,174.3,174.42,626157.0
2023-09-27 04:00:00+00:00,175.45,176.88,174.49,175.99,638740.0
2023-09-28 04:00:00+00:00,176.06,178.55,175.97,177.64,405899.0
2023-09-29 04:00:00+00:00,178.995,179.155,176.18,176.65,440038.0
2023-10-02 04:00:00+00:00,176.33,176.7,173.19,174.02,452358.0
2023-10-03 04:00:00+00:00,173.04,173.425,170.37,171.17,535963.0
2023-10-04 04:00:00+00:00,170.98,171.58,169.105,171.2,450115.0
2023-10-05 04:00:00+00:00,170.77,171.885,169.96,171.39,388609.0
2023-10-06 04:00:00+00:00,170.39,173.875,169.56,172.96,478750.0
2023-10-09 04:00:00+00:00,171.8,174.545,171.78,174.01,286022.0
2023-10-10 04:00:00+00:00,174.525,177.025,174.44,175.92,513561.0
2023-10-11 04:00:00+00:00,176.15,177.21,174.38,175.62,433668.0
2023-10-12 04:00:00+00:00,175.815,175.815,170.815,171.79,593615.0
2023-10-13 04:00:00+00:00,172.37,172.67,169.705,170.29,466043.0
2023-10-16 04:00:00+00:00,171.73,173.37,171.04,173.0,461896.0
2023-10-17 04:00:00+00:00,171.91,176.42,171.91,175.01,718744.0
2023-10-18 04:00:00+00:00,173.61,173.61,171.005,171.34,591646.0
2023-10-19 04:00:00+00:00,170.855,172.15,168.365,168.63,821538.0
2023-10-20 04:00:00+00:00,168.54,168.88,166.445,166.495,683171.0
2023-10-23 04:00:00+00:00,165.58,167.44,164.67,165.11,640518.0
2023-10-24 04:00:00+00:00,166.49,167.61,165.43,166.41,412078.0
2023-10-25 04:00:00+00:00,164.87,165.65,163.405,163.72,606385.0
2023-10-26 04:00:00+00:00,164.36,165.76,163.22,164.1,719420.0
2023-10-27 04:00:00+00:00,164.65,164.83,161.67,162.27,656299.0
2023-10-30 04:00:00+00:00,163.76,164.755,161.955,163.15,606877.0
2023-10-31 04:00:00+00:00,163.38,164.97,162.86,164.59,475920.0
2023-11-01 04:00:00+00:00,164.5,165.59,163.12,165.43,645337.0
2023-11-02 04:00:00+00:00,167.595,170.0,167.35,169.86,872409.0
2023-11-03 04:00:00+00:00,173.135,175.645,173.115,174.49,998782.0
2023-11-06 05:00:00+00:00,174.56,174.765,171.415,172.36,544166.0
2023-11-07 05:00:00+00:00,171.33,172.51,170.58,171.83,500687.0
2023-11-08 05:00:00+00:00,171.65,172.12,169.32,169.89,464531.0
2023-11-09 05:00:00+00:00,170.93,171.01,166.99,167.29,560324.0
2023-11-10 05:00:00+00:00,168.225,169.705,166.81,169.13,569610.0
2023-11-13 05:00:00+00:00,168.515,169.755,167.52,169.17,472583.0
2023-11-14 05:00:00+00:00,174.345,178.45,174.3,178.45,1292055.0
2023-11-15 05:00:00+00:00,178.61,181.76,178.15,178.81,808985.0
2023-11-16 05:00:00+00:00,177.915,178.6,175.165,176.01,638559.0
2023-11-17 05:00:00+00:00,177.46,178.61,177.11,178.31,535223.0
2023-11-20 05:00:00+00:00,178.61,179.635,177.76,179.32,544942.0
2023-11-21 05:00:00+00:00,178.41,178.495,176.91,177.065,502946.0
2023-11-22 05:00:00+00:00,177.91,179.39,177.455,178.11,403273.0
2023-11-24 05:00:00+00:00,178.175,179.71,177.82,179.27,201125.0
2023-11-27 05:00:00+00:00,178.295,179.1,177.23,178.73,455866.0
2023-11-28 05:00:00+00:00,178.44,179.175,177.21,178.02,404981.0
2023-11-29 05:00:00+00:00,179.55,181.72,178.705,178.95,605223.0
2023-11-30 05:00:00+00:00,180.115,180.64,178.81,179.59,486329.0
2023-12-01 05:00:00+00:00,179.19,185.18,178.22,184.94,1001468.0
2023-12-04 05:00:00+00:00,184.145,186.99,184.02,186.85,619578.0
2023-12-05 05:00:00+00:00,185.645,185.98,183.98,184.4,499349.0
2023-12-06 05:00:00+00:00,185.555,187.91,183.805,183.99,733398.0
2023-12-07 05:00:00+00:00,184.115,185.56,183.405,185.465,570416.0
2023-12-08 05:00:00+00:00,185.005,187.745,184.89,186.77,532438.0
2023-12-11 05:00:00+00:00,186.735,187.61,185.89,187.16,498332.0
2023-12-12 05:00:00+00:00,186.78,187.64,185.35,186.99,453074.0
2023-12-13 05:00:00+00:00,187.005,193.61,185.67,193.61,1274093.0
2023-12-14 05:00:00+00:00,196.97,200.03,196.49,198.75,1368889.0
2023-12-15 05:00:00+00:00,199.255,199.54,195.98,197.01,962380.0
2023-12-18 05:00:00+00:00,197.85,198.77,196.695,197.08,744786.0
2023-12-19 05:00:00+00:00,198.475,201.29,198.07,200.96,697507.0
2023-12-20 05:00:00+00:00,199.815,202.17,196.17,196.25,1293382.0
2023-12-21 05:00:00+00:00,198.55,199.82,197.56,199.74,553270.0
2023-12-22 05:00:00+00:00,200.76,202.81,200.25,201.49,738338.0
2023-12-26 05:00:00+00:00,202.12,204.55,201.73,204.0,549956.0
2023-12-27 05:00:00+00:00,204.495,205.45,203.405,204.735,544059.0
2023-12-28 05:00:00+00:00,203.71,205.16,203.305,203.99,359343.0
2023-12-29 05:00:00+00:00,203.48,204.03,200.755,200.76,581663.0
2024-01-02 05:00:00+00:00,199.34,201.59,198.445,199.56,850960.0
2024-01-03 05:00:00+00:00,197.21,197.635,193.795,194.07,1079026.0
2024-01-04 05:00:00+00:00,194.18,195.35,193.7,193.85,616986.0
2024-01-05 05:00:00+00:00,192.725,195.44,192.36,193.28,726287.0
2024-01-08 05:00:00+00:00,193.175,196.97,192.26,196.95,474235.0
2024-01-09 05:00:00+00:00,194.37,195.76,193.36,194.95,470130.0
2024-01-10 05:00:00+00:00,194.79,195.37,193.09,195.03,652655.0
2024-01-11 05:00:00+00:00,194.46,194.735,191.35,193.63,666982.0
2024-01-12 05:00:00+00:00,195.865,197.05,192.64,193.22,531824.0
2024-01-16 05:00:00+00:00,191.585,192.295,190.11,190.89,764541.0
2024-01-17 05:00:00+00:00,188.1,189.92,187.555,189.42,623398.0
2024-01-18 05:00:00+00:00,190.835,191.17,188.225,190.61,571828.0
2024-01-19 05:00:00+00:00,191.17,192.83,189.24,192.49,824546.0
2024-01-22 05:00:00+00:00,194.105,196.82,194.1,196.61,690548.0
2024-01-23 05:00:00+00:00,198.29,198.59,194.985,195.92,598427.0
2024-01-24 05:00:00+00:00,198.25,198.45,194.12,194.29,551620.0
2024-01-25 05:00:00+00:00,196.96,197.57,194.41,195.91,551107.0
2024-01-26 05:00:00+00:00,196.7,197.87,195.45,195.97,432396.0
2024-01-29 05:00:00+00:00,196.23,199.39,195.1,199.39,468517.0
2024-01-30 05:00:00+00:00,198.44,198.93,197.11,197.71,559680.0
2024-01-31 05:00:00+00:00,197.205,198.92,192.73,192.87,1026208.0
2024-02-01 05:00:00+00:00,194.175,195.73,191.54,195.58,1018338.0
2024-02-02 05:00:00+00:00,192.965,195.47,192.42,194.45,947371.0
2024-02-05 05:00:00+00:00,192.46,193.11,190.07,191.89,572220.0
2024-02-06 05:00:00+00:00,191.585,193.78,191.04,193.57,526528.0
2024-02-07 05:00:00+00:00,193.955,194.14,192.07,193.2,488147.0
2024-02-08 05:00:00+00:00,193.165,196.35,192.72,196.21,564903.0
2024-02-09 05:00:00+00:00,196.76,199.53,196.47,199.39,766142.0
2024-02-12 05:00:00+00:00,199.855,203.54,199.855,202.95,859093.0
2024-02-13 05:00:00+00:00,196.21,197.45,193.08,194.65,1374104.0
2024-02-14 05:00:00+00:00,197.68,199.775,196.24,199.19,712838.0
2024-02-15 05:00:00+00:00,201.05,204.76,200.765,204.39,851379.0
2024-02-16 05:00:00+00:00,202.15,203.68,201.16,201.62,640956.0
2024-02-20 05:00:00+00:00,199.21,199.68,198.045,198.89,613618.0
2024-02-21 05:00:00+00:00,197.88,198.34,196.425,197.95,479915.0
2024-02-22 05:00:00+00:00,198.63,200.07,197.945,199.51,721713.0
2024-02-23 05:00:00+00:00,199.465,201.135,198.59,199.95,501403.0
2024-02-26 05:00:00+00:00,199.7,201.63,199.16,201.21,630163.0
2024-02-27 05:00:00+00:00,202.96,204.215,202.55,203.98,533357.0
2024-02-28 05:00:00+00:00,202.45,203.85,201.99,202.41,494323.0
2024-02-29 05:00:00+00:00,205.125,206.04,202.56,203.61,576733.0
2024-03-01 05:00:00+00:00,204.54,206.32,203.16,205.89,655071.0
2024-03-04 05:00:00+00:00,207.07,207.745,205.46,205.71,400877.0
2024-03-05 05:00:00+00:00,204.35,205.84,203.025,203.68,816071.0
2024-03-06 05:00:00+00:00,205.805,206.04,204.16,205.21,384574.0
2024-03-07 05:00:00+00:00,206.6,208.08,206.41,206.89,365938.0
2024-03-08 05:00:00+00:00,208.66,210.39,205.845,206.77,503401.0
2024-03-11 04:00:00+00:00,206.105,206.81,204.795,205.195,389802.0
2024-03-12 04:00:00+00:00,205.015,205.91,203.44,204.94,477431.0
2024-03-13 04:00:00+00:00,204.84,206.57,204.795,205.73,286306.0
2024-03-14 04:00:00+00:00,205.0,205.27,200.18,201.92,655633.0
2024-03-15 04:00:00+00:00,201.25,203.04,201.14,202.44,637939.0
2024-03-18 04:00:00+00:00,202.85,203.1,200.92,201.21,375536.0
2024-03-19 04:00:00+00:00,199.84,202.725,199.74,202.14,351472.0
2024-03-20 04:00:00+00:00,201.33,206.985,201.11,206.03,752112.0
2024-03-21 04:00:00+00:00,206.99,208.93,206.87,207.91,625303.0
2024-03-22 04:00:00+00:00,207.84,208.24,205.11,205.13,410690.0
2024-03-25 04:00:00+00:00,205.7,206.965,205.51,205.54,265926.0
2024-03-26 04:00:00+00:00,207.04,207.6,205.0,205.13,374356.0
2024-03-27 04:00:00+00:00,206.73,209.69,206.2,209.69,490907.0
2024-03-28 04:00:00+00:00,210.06,211.87,209.84,210.32,582165.0
2024-04-01 04:00:00+00:00,210.65,210.65,207.96,208.29,449861.0
2024-04-02 04:00:00+00:00,205.66,205.84,203.405,204.46,613821.0
2024-04-03 04:00:00+00:00,203.48,206.37,203.37,205.79,438132.0
2024-04-04 04:00:00+00:00,207.985,208.52,203.22,203.73,498819.0
2024-04-05 04:00:00+00:00,203.095,205.67,202.9,204.465,393032.0
2024-04-08 04:00:00+00:00,205.98,206.39,204.62,205.61,402698.0
2024-04-09 04:00:00+00:00,206.2,206.96,204.49,206.37,351433.0
2024-04-10 04:00:00+00:00,200.83,202.92,199.56,200.88,1072677.0
2024-04-11 04:00:00+00:00,202.025,202.9,200.115,202.33,694248.0
2024-04-12 04:00:00+00:00,201.175,201.875,197.7,198.67,705552.0
2024-04-15 04:00:00+00:00,199.31,200.23,194.985,195.85,587567.0
2024-04-16 04:00:00+00:00,194.41,196.15,193.405,195.07,609494.0
2024-04-17 04:00:00+00:00,196.44,196.565,193.0,193.01,544480.0
2024-04-18 04:00:00+00:00,193.605,195.63,192.16,192.74,666516.0
2024-04-19 04:00:00+00:00,191.99,194.345,191.37,193.145,470259.0
2024-04-22 04:00:00+00:00,194.2,196.29,192.91,195.24,459664.0
2024-04-23 04:00:00+00:00,195.26,199.295,195.23,198.43,341426.0
2024-04-24 04:00:00+00:00,198.165,198.91,196.46,197.69,440725.0
2024-04-25 04:00:00+00:00,195.41,196.82,193.81,196.52,345609.0
2024-04-26 04:00:00+00:00,196.76,198.83,196.53,198.37,260186.0
2024-04-29 04:00:00+00:00,199.255,200.395,198.935,199.93,280148.0
2024-04-30 04:00:00+00:00,197.855,198.61,195.75,195.83,378042.0
2024-05-01 04:00:00+00:00,195.97,200.23,195.03,196.23,582619.0
2024-05-02 04:00:00+00:00,198.8,200.1,196.56,200.03,391196.0
2024-05-03 04:00:00+00:00,203.19,204.1,201.145,201.875,396648.0
2024-05-06 04:00:00+00:00,203.56,204.76,203.38,204.44,397005.0
2024-05-07 04:00:00+00:00,204.78,206.15,204.5,204.9,402753.0
2024-05-08 04:00:00+00:00,202.98,203.95,202.655,203.81,290265.0
2024-05-09 04:00:00+00:00,204.015,205.98,203.455,205.81,439281.0
2024-05-10 04:00:00+00:00,206.395,206.61,203.695,204.295,452599.0
2024-05-13 04:00:00+00:00,206.14,206.52,204.62,204.7,244034.0
2024-05-14 04:00:00+00:00,207.22,207.7,205.91,206.92,497271.0
2024-05-15 04:00:00+00:00,209.145,209.5,207.775,209.38,414815.0
2024-05-16 04:00:00+00:00,208.91,209.31,207.96,208.05,404953.0
2024-05-17 04:00:00+00:00,208.22,208.51,207.36,208.125,438996.0
2024-05-20 04:00:00+00:00,208.22,209.475,207.79,208.62,337502.0
2024-05-21 04:00:00+00:00,207.735,208.685,207.6,208.35,256341.0
2024-05-22 04:00:00+00:00,207.585,208.195,205.85,206.61,290649.0
2024-05-23 04:00:00+00:00,207.36,207.55,202.35,203.305,715185.0
2024-05-24 04:00:00+00:00,204.715,205.62,203.97,205.48,369807.0
2024-05-28 04:00:00+00:00,206.995,207.075,203.995,205.19,308553.0
2024-05-29 04:00:00+00:00,202.42,202.985,201.79,202.17,502237.0
2024-05-30 04:00:00+00:00,203.4,204.895,203.12,204.03,324739.0
2024-05-31 04:00:00+00:00,205.03,206.24,203.195,205.67,330625.0
2024-06-03 04:00:00+00:00,207.38,207.44,203.18,204.66,377766.0
2024-06-04 04:00:00+00:00,203.155,203.62,201.685,201.875,384665.0
2024-06-05 04:00:00+00:00,203.17,205.01,201.9,204.99,421930.0
2024-06-06 04:00:00+00:00,204.165,204.755,203.02,203.55,250365.0
2024-06-07 04:00:00+00:00,201.44,203.15,200.695,201.2,395579.0
2024-06-10 04:00:00+00:00,199.45,202.115,199.02,201.95,419242.0
2024-06-11 04:00:00+00:00,199.64,201.01,198.43,200.61,342535.0
2024-06-12 04:00:00+00:00,205.86,207.25,203.165,203.78,698798.0
2024-06-13 04:00:00+00:00,203.21,203.48,200.515,201.91,539549.0
2024-06-14 04:00:00+00:00,199.51,200.02,197.965,198.78,585375.0
2024-06-17 04:00:00+00:00,198.235,200.945,197.42,200.45,510322.0
2024-06-18 04:00:00+00:00,200.39,201.685,200.04,200.75,320203.0
2024-06-20 04:00:00+00:00,200.1,201.835,199.25,199.87,524193.0
2024-06-21 04:00:00+00:00,199.88,200.375,198.54,200.335,308392.0
2024-06-24 04:00:00+00:00,200.67,202.665,200.53,201.2,414858.0
2024-06-25 04:00:00+00:00,200.81,200.91,199.835,200.535,263219.0
2024-06-26 04:00:00+00:00,199.175,200.55,198.83,200.08,183929.0
2024-06-27 04:00:00+00:00,200.53,202.12,199.98,202.12,279640.0
2024-06-28 04:00:00+00:00,203.74,204.63,201.35,202.89,481883.0
2024-07-01 04:00:00+00:00,203.515,203.82,200.51,201.23,453696.0
2024-07-02 04:00:00+00:00,201.515,202.235,200.925,201.81,264669.0
2024-07-03 04:00:00+00:00,202.21,203.28,201.66,201.79,247875.0
2024-07-05 04:00:00+00:00,201.15,201.6,199.905,200.88,320997.0
2024-07-08 04:00:00+00:00,202.49,203.64,201.87,202.21,364215.0
2024-07-09 04:00:00+00:00,201.815,202.49,200.555,201.36,302753.0
2024-07-10 04:00:00+00:00,202.26,203.59,201.505,203.41,295090.0
2024-07-11 04:00:00+00:00,207.73,211.22,206.995,210.8,993526.0
2024-07-12 04:00:00+00:00,213.1,214.94,212.71,213.13,715222.0
2024-07-15 04:00:00+00:00,214.82,218.19,214.3,217.13,759762.0
2024-07-16 04:00:00+00:00,219.12,224.86,219.05,224.57,1338884.0
2024-07-17 04:00:00+00:00,222.41,226.62,221.67,222.32,1235084.0
2024-07-18 04:00:00+00:00,221.285,224.76,217.02,218.01,847387.0
2024-07-19 04:00:00+00:00,217.71,218.63,215.89,216.77,556446.0
2024-07-22 04:00:00+00:00,217.76,220.64,215.42,220.21,481553.0
2024-07-23 04:00:00+00:00,219.13,223.7,219.115,222.585,440796.0
2024-07-24 04:00:00+00:00,221.03,223.845,217.73,217.95,568152.0
2024-07-25 04:00:00+00:00,218.5,224.0,218.275,220.53,858395.0
2024-07-26 04:00:00+00:00,224.085,225.39,221.71,224.27,658503.0
2024-07-29 04:00:00+00:00,224.9,225.39,220.82,221.75,483788.0
2024-07-30 04:00:00+00:00,222.73,224.45,221.18,222.54,380023.0
2024-07-31 04:00:00+00:00,223.79,228.63,222.085,224.01,621896.0
2024-08-01 04:00:00+00:00,223.735,224.705,215.07,216.63,1407990.0
2024-08-02 04:00:00+00:00,208.605,211.17,207.01,209.015,881785.0
2024-08-05 04:00:00+00:00,197.76,204.71,196.82,202.35,1179785.0
2024-08-06 04:00:00+00:00,202.92,207.23,201.22,204.43,606265.0
2024-08-07 04:00:00+00:00,207.94,207.94,201.58,202.06,396929.0
2024-08-08 04:00:00+00:00,203.96,206.97,203.2,206.8,402464.0
2024-08-09 04:00:00+00:00,207.04,207.1,204.96,206.425,307522.0
2024-08-12 04:00:00+00:00,206.51,206.86,203.9,204.6,365339.0
2024-08-13 04:00:00+00:00,206.07,208.355,204.95,207.915,479135.0
2024-08-14 04:00:00+00:00,208.74,208.74,205.76,206.725,440802.0
2024-08-15 04:00:00+00:00,211.16,213.1,209.91,212.03,854988.0
2024-08-16 04:00:00+00:00,211.46,213.92,211.3,212.65,388313.0
2024-08-19 04:00:00+00:00,213.06,215.19,212.825,215.14,403989.0
2024-08-20 04:00:00+00:00,214.92,214.92,212.065,212.73,377699.0
2024-08-21 04:00:00+00:00,214.2,215.655,212.83,215.52,379033.0
2024-08-22 04:00:00+00:00,215.52,216.29,213.13,213.59,382144.0
2024-08-23 04:00:00+00:00,215.11,221.07,214.87,220.36,788442.0
2024-08-26 04:00:00+00:00,222.15,222.44,220.085,220.43,640438.0
2024-08-27 04:00:00+00:00,218.85,219.36,217.74,218.67,381686.0
2024-08-28 04:00:00+00:00,217.83,219.105,216.285,217.28,450946.0
2024-08-29 04:00:00+00:00,218.79,220.94,217.15,218.75,515468.0
2024-08-30 04:00:00+00:00,219.76,220.44,217.42,220.1,416087.0
2024-09-03 04:00:00+00:00,218.205,219.31,212.92,213.41,707323.0
2024-09-04 04:00:00+00:00,212.63,215.365,211.75,213.01,539658.0
2024-09-05 04:00:00+00:00,213.56,214.02,210.93,211.87,480282.0
2024-09-06 04:00:00+00:00,211.95,213.18,207.17,207.94,731223.0
2024-09-09 04:00:00+00:00,208.15,210.235,207.54,208.48,558649.0
2024-09-10 04:00:00+00:00,208.68,208.83,205.82,208.33,599874.0
2024-09-11 04:00:00+00:00,207.27,209.25,204.23,208.87,719601.0
2024-09-12 04:00:00+00:00,209.92,212.77,208.42,211.61,631136.0
2024-09-13 04:00:00+00:00,213.985,217.24,213.95,216.85,917813.0
2024-09-16 04:00:00+00:00,217.59,218.26,216.16,217.67,502069.0
2024-09-17 04:00:00+00:00,219.36,221.75,218.5,219.34,608760.0
2024-09-18 04:00:00+00:00,219.24,224.89,218.265,219.44,1343889.0
2024-09-19 04:00:00+00:00,224.66,224.66,221.5,223.94,917820.0
2024-09-20 04:00:00+00:00,223.25,223.29,221.29,221.635,675921.0
2024-09-23 04:00:00+00:00,222.585,223.1,220.035,220.78,513860.0
2024-09-24 04:00:00+00:00,221.5,221.92,219.56,221.14,436811.0
2024-09-25 04:00:00+00:00,220.36,220.52,217.54,217.74,518361.0
2024-09-26 04:00:00+00:00,220.48,221.07,218.4,218.81,411096.0
2024-09-27 04:00:00+00:00,220.86,222.59,219.625,220.28,486183.0
2024-09-30 04:00:00+00:00,219.45,221.59,218.58,220.925,392377.0
2024-10-01 04:00:00+00:00,220.17,220.33,216.3,217.87,613223.0
2024-10-02 04:00:00+00:00,216.9,218.745,216.29,217.575,314393.0
2024-10-03 04:00:00+00:00,216.26,217.2,215.1,216.1,402609.0
2024-10-04 04:00:00+00:00,219.17,219.9,217.325,219.17,483846.0
2024-10-07 04:00:00+00:00,218.51,218.62,215.87,217.39,359108.0
2024-10-08 04:00:00+00:00,217.57,218.35,216.74,217.6,316816.0
2024-10-09 04:00:00+00:00,217.47,219.545,216.94,218.12,268327.0
2024-10-10 04:00:00+00:00,215.8,216.86,214.625,216.8,342210.0
2024-10-11 04:00:00+00:00,216.76,221.605,216.76,221.32,536800.0
2024-10-14 04:00:00+00:00,221.36,223.085,220.455,222.94,418388.0
2024-10-15 04:00:00+00:00,222.575,225.49,221.99,223.13,531374.0
2024-10-16 04:00:00+00:00,224.87,227.16,224.4,226.71,527098.0
2024-10-17 04:00:00+00:00,226.89,226.89,224.91,226.06,335136.0
2024-10-18 04:00:00+00:00,226.685,226.96,225.42,225.64,336012.0
2024-10-21 04:00:00+00:00,225.59,225.68,221.535,222.11,697016.0
2024-10-22 04:00:00+00:00,221.45,221.81,220.34,221.255,335078.0
2024-10-23 04:00:00+00:00,220.17,220.78,217.37,219.33,599881.0
2024-10-24 04:00:00+00:00,220.365,221.03,218.55,219.775,343779.0
2024-10-25 04:00:00+00:00,221.41,221.95,218.55,218.95,595468.0
2024-10-28 04:00:00+00:00,220.7,222.96,220.51,222.43,486527.0
2024-10-29 04:00:00+00:00,220.87,221.88,219.985,221.79,320004.0
2024-10-30 04:00:00+00:00,220.98,224.43,220.98,221.49,347075.0
2024-10-31 04:00:00+00:00,221.17,221.75,217.66,217.66,564505.0
2024-11-01 04:00:00+00:00,219.4,220.91,218.39,219.025,453982.0
2024-11-04 05:00:00+00:00,218.44,221.72,217.86,220.09,473309.0
2024-11-05 05:00:00+00:00,219.35,224.25,219.11,224.24,610181.0
2024-11-06 05:00:00+00:00,236.73,237.57,232.76,237.165,2201348.0
2024-11-07 05:00:00+00:00,236.855,238.48,235.46,236.32,736392.0
2024-11-08 05:00:00+00:00,236.08,238.45,235.69,238.08,689951.0
2024-11-11 05:00:00+00:00,240.42,242.365,240.0,241.71,763204.0
2024-11-12 05:00:00+00:00,240.18,241.77,236.59,237.44,729943.0
2024-11-13 05:00:00+00:00,238.98,239.86,234.835,235.15,603858.0
2024-11-14 05:00:00+00:00,236.01,236.33,231.24,231.97,596359.0
2024-11-15 05:00:00+00:00,232.12,232.29,227.82,228.515,726637.0
2024-11-18 05:00:00+00:00,229.25,230.59,228.15,228.94,621899.0
2024-11-19 05:00:00+00:00,226.57,230.79,226.42,230.6,731494.0
2024-11-20 05:00:00+00:00,230.34,230.82,228.065,230.82,535809.0
2024-11-21 05:00:00+00:00,232.14,235.57,231.21,234.62,627283.0
2024-11-22 05:00:00+00:00,235.67,239.23,235.36,238.67,393806.0
2024-11-25 05:00:00+00:00,241.44,244.96,241.41,242.39,766541.0
2024-11-26 05:00:00+00:00,241.13,241.595,239.44,240.63,411216.0
2024-11-27 05:00:00+00:00,241.95,243.68,240.45,240.96,425928.0
2024-11-29 05:00:00+00:00,242.28,243.46,241.54,241.99,280782.0
2024-12-02 05:00:00+00:00,242.25,242.65,240.09,241.78,531822.0
2024-12-03 05:00:00+00:00,241.68,242.05,239.415,240.04,423481.0
